# Авторитетный указатель фидов BYDAutoFeatureIds.
# Источник: feature_ids_catalog.json, sha256 80f8c7b0a9d14707b0ea2bf8938fa09931b8f8bf9afcab9754d8b23b3b2530a4
# Групп 51, полей 6699, уникальных значений 3480.
# Строка: 0xФИД имя[ имя ...]. Одно значение может носить
# несколько имён — каталог перечисляет их через пробел.
0x22100035 RADAR_REVERSE_RADAR_WORKING_MODE
0x22100038 RADAR_REVERSE_RADAR_SWITCH_STATE
0x22200008 SENSOR_YAW_RATE_SIGNAL
0x22200027 SENSOR_YAW_RATE_STATUS
0x22300000 ONLINE_HAS_0x022300
0x2230002C SENSOR_AUTO_SLOPE
0x2230003A SET_OIL_PROMPT
0x22300040 SET_OIL_LIFE
0x22900008 CHARGING_SOC_SAVE_SWITCH_SET
0x2290000A SET_OIL_RESET_SET
0x2290000B CHARGING_VTOL_SET
0x2290000D CHARGING_LOW_POWER_STATR_ENGINE_SET
0x22900010 SET_EXHIBITION_START_ENGINE_PERMIT_SET
0x22900012 CHARGING_CAR_APPOINTMENT_AC_CTRL_SWITCH_SET
0x22900014 CHARGING_CAR_APPOINTMENT_AC_STATR_TIME_SET
0x22900018 CHARGING_TEMPERATURE_HIGN_FORECAST_SET
0x22900022 CHARGING_OIL_ELECTRICITY_PRIORITY_MODE_SET
0x22900028 CHARGING_TEMPERATURE_LOW_FORECAST_SET
0x22A00000 BODYWORK_ONLINE_HAS_0x022A00
0x22A00008 BODYWORK_LEFT_HAND_FRONT_DOOR
0x22A0000A BODYWORK_RIGHT_HAND_FRONT_DOOR
0x22A0000C BODYWORK_LEFT_HAND_REAR_DOOR
0x22A0000E BODYWORK_RIGHT_HAND_REAR_DOOR
0x22A00010 DOOR_LEFT_F_DOOR_VALID_BIT_STATE
0x22A00011 DOOR_RIGHT_F_DOOR_VALID_BIT_STATE
0x22A00012 DOOR_LEFT_R_DOOR_VALID_BIT_STATE
0x22A00013 DOOR_RIGHT_R_DOOR_VALID_BIT_STATE
0x22A00014 DOOR_DRIVER_BELT_EFFECTIVE_BIT_STATE
0x22A00015 DOOR_BACK_DOOR_EFFECTIVE_BIT_STATE
0x22A00016 DOOR_FRONT_HATCH_EFFECTIVE_BIT_STATE
0x22A00018 DOOR_DRIVER_BELT_STATE SETTING_DRIVER_SEAT_BELT_STATUS
0x22A0001A DOOR_LOCK_LUGGAGE_DOOR_LOCK_STATE
0x22A0001C BODYWORK_HOOD
0x22A00020 GEARBOX_MANUAL_MODE_LEVEL
0x22A00022 GEARBOX_BRAKE_PEDAL
0x22B00008 ADAS_RBSD_22B_SYSTEM_ON_OFF_STATE
0x22B00010 ADAS_RBSD_22B_WARNING_LEFT_STATE
0x22B00012 ADAS_RBSD_22B_WARNING_RIGHT_STATE
0x22B00014 ADAS_RBSD_22B_RCTA_WARNING_LEFT_STATE
0x22B00016 ADAS_RBSD_22B_RCTA_WARNING_RIGHT_STATE
0x22B0001A ADAS_RBSD_22B_DOW_FUNCTION_STATE
0x22B0001C ADAS_RBSD_22B_DOW_WARNING_LEFT_STATE
0x22B00020 ADAS_RBSD_22B_DOW_WARNING_RIGHT_STATE
0x22B00400 BODYWORK_ONLINE_HAS_0x022B00
0x22B0040A ADAS_BSD_STATE
0x22B0040C ADAS_RCTA_SWITCH_STATE
0x22B0040E ADAS_RCW_SWITCH_STATE
0x22B00414 ADAS_TCTA_LEFT_ALARM_STATE
0x22B00416 ADAS_TCTA_RIGHT_ALARM_STATE
0x22B0041A ADAS_DOW_SWITCH_STATE
0x22B00424 ADAS_RCTB_SWITCH_STATE
0x22D01010 INSTRUMENT_GUIDE_INFO_SIMPLE_SET
0x22D01018 INSTRUMENT_FRONT_CROSSING_DISTANCE_SET
0x22D01030 INSTRUMENT_ROAD_TYPE_SET
0x22D0103A INSTRUMENT_NAVIGATION_STATUS_SET
0x22D02010 INSTRUMENT_NAVI_TRIP_INFO_HOUR_SET
0x22D02018 INSTRUMENT_NAVI_TRIP_INFO_MINUTE_SET
0x22D0201E INSTRUMENT_NAVI_TRIP_REMAINING_SECOND_SET
0x22D02024 INSTRUMENT_NAVI_TRIP_REMAINING_DAY_SET
0x22D02028 INSTRUMENT_NAVI_TRIP_INFO_MILEAGE_SET
0x22D03010 INSTRUMENT_GUIDE_INFO_CAMERA_SET
0x22D03018 INSTRUMENT_CAMERA_DISPLAY_STATE_SET
0x22D0301C INSTRUMENT_NAVI_CAM_REMAINING_MILEAGE_SET
0x22D04010 INSTRUMENT_GUIDE_INFO_SAFETY_SET
0x22D04018 INSTRUMENT_SAFETY_DISPLAY_STATE_SET
0x22D0401C INSTRUMENT_NAVI_SAFETY_REMAINING_MILEAGE_SET
0x22D08010 INSTRUMENT_NAVI_GUIDANCE_INFO_SET
0x22D08018 INSTRUMENT_ADVANCED_INTERSECTION_DISTANCE_AHEAD_SET
0x22D09010 INSTRUMENT_EXPECTED_ARRIVE_DAY_SET
0x22D09018 INSTRUMENT_EXPECTED_ARRIVE_HOUR_SET
0x22D09020 INSTRUMENT_EXPECTED_ARRIVE_MINUTE_SET
0x22D09028 INSTRUMENT_EXPECTED_ARRIVE_SECOND_SET
0x22DA1008 INSTRUMENT_TARGET_NEXT_PATHNAME_INFO_SET
0x22DB1008 INSTRUMENT_MUSIC_INFO_SET
0x22DC1008 INSTRUMENT_CALL_INFO_SET
0x22DD1008 INSTRUMENT_RADIO_INFO_SET
0x22DE1008 INSTRUMENT_TARGET_HOME_ADDRESS_INFO_SET
0x22DF1008 INSTRUMENT_TARGET_COMPANY_ADDRESS_INFO_SET
0x22E00000 BODYWORK_ONLINE_HAS_0x022E00
0x22E0003C ADAS_REVERSE_RADAR_WORKING_MODE_22E
0x22E0003F RADAR_REVERSE_RADAR_SWITCH_STATE_22E
0x22E00040 ADAS_PARKING_AID_SYSTEM_CONFIG
0x22E00044 ADAS_SDW_STATE
0x22E00046 ADAS_SDW_SUPPORT
0x22F00008 SET_LEARNER_DRIVER_MODE_STATE_SET
0x22F0000E CHARGING_DISCHARGE_TO_CAR_STATE_SET
0x22F00018 STATISTICS_PURE_ELECTRIC_DRVING_RANGE_MODE_SET
0x22F0001A ENERGY_IDU_LINKAGE_MODE_SET
0x22F0001D ENERGY_OPERATION_MODE_SET
0x22F00020 CHARGING_VTOV_DISCHARGE_LIMIT_VAL_SET
0x22F00028 SET_E_PEDAL_MODE_STATE_SET
0x22F0002D CHARGING_AC_CHARGING_CURRENT_SET
0x22F00030 CHARGING_CURRENT_DEADLINE_CAPACITY_SET
0x22F00037 CHARGING_LIMITS_USER_SELECTION_STATUS_SET
0x22F0003A ENERGY_OPERATION_MODE2_SET
0x22F00040 CHARGING_CAP_STATE_SET
0x23200000 BODYWORK_ONLINE_HAS_0x023200
0x23200008 BODYWORK_MOON_ROOF_CTL_SET
0x2320000C LIGHT_HEADLIGHT_WELCOME_MODE1_SET
0x2320000E LIGHT_HEADLIGHT_WELCOME_MODE2_SET
0x23200010 LIGHT_HEADLIGHT_WELCOME_MODE3_SET
0x23200012 LIGHT_HEADLIGHT_WELCOME_MODE4_SET
0x23200014 SET_DRIVER_SEAT_HEATING_STATE_SET
0x23200018 LIGHT_HEADLIGHT_WELCOME_MODE5_SET
0x2320001A LIGHT_HEADLIGHT_WELCOME_MODE6_SET
0x2320001C SET_PASSENGER_SEAT_HEATING_STATE_SET
0x23200020 LIGHT_HEADLIGHT_WELCOME_MODE_STATE_SET
0x23200022 SETTING_DRIVER_SEAT_HORIZONTAL_ADJUSTMENT_SET
0x23200024 SET_CMD_HEADLAMP_HEIGHT_LEVEL_SET
0x23200028 SETTING_DRIVER_SEAT_BACKRESET_ADJUSTMENT_SET
0x2320002B SET_REAR_LEFT_SEAT_HEATING_STATE_SET
0x2320002E SETTING_DRIVER_SEAT_HEIGHT_ADJUSTMENT_SET
0x23200031 SETTING_AUTO_UNLOCKING_STATUS_SET
0x23200033 SET_REAR_RIGHT_SEAT_HEATING_STATE_SET
0x23200036 BODYWORK_CLOSE_WINDOW_FOR_RAIN_SET
0x23200038 BODYWORK_LF_WINDOW_CTRL_SET
0x2320003B BODYWORK_RF_WINDOW_CTRL_SET
0x2320003E LIGHT_ADB_STATE_SET
0x23200040 BODYWORK_LR_WINDOW_CTRL_SET
0x23200043 BODYWORK_RR_WINDOW_CTRL_SET
0x23200046 SETTING_KICK_SENSOR_STATUS_SET
0x23300008 RADAR_REVERSE_RADAR_SWITCH_STATE_SET1
0x23300009 SET_DRIVING_LAMP_SET
0x2330000C WIPER_FRONT_WIPER_LEVEL_SET
0x23300010 AC_QUICK_CLEAN_AIR_SET
0x23300012 WIPER_WINDSCREEN_WIPER_SENSITIVITY_SET
0x23300015 WIPER_WINDSHIELD_WASH_SWITCH_STATUS
0x23300016 SET_CAR_PM25_SW_CHECK_SET
0x23300018 LIGHT_REAR_FOG_LAMPS_STATE_SET
0x2330001A PM25_DUAL_CHANNEL_DETECT_STATE_SET
0x2330001C SET_FRONT_WINDSCREEN_WIPER_OVERHAUL_STATE_SET
0x2330001E SET_REAR_WINDSCREEN_WIPER_OVERHAUL_STATE_SET
0x23300020 BODYWORK_MOON_ROOF_OPEN_PERCENT_SET
0x23300028 SETTING_AUTO_POWER_OFF_TIME_SET
0x2330002B SETTING_INTELLIGENT_POWER_OFF_SWITCH_SET
0x23300030 SET_REAR_AC_PANEL_LOCK_TIME_SET
0x23300033 SET_DD_RECALL_AUDIO_VIDEO_SET
0x23300038 LIGHT_DOOR_FUNCTION_STATE_SET
0x2330003A SET_INSIDE_LIGHT_STATE_SET
0x2330003C INSTRUMENT_TIMEOUT_AUTO_READY_OFF_CHOICE_SET
0x2330003F SET_DRIVING_RECORDER_PICTURE_SET
0x23300040 PANORAMA_LVDS_STATE_SET
0x23300045 SET_SMART_WELCOME_LIGHT_STATE_SET
0x23300047 RADAR_REVERSE_RADAR_SWITCH_STATE_SET2
0x23500000 BODYWORK_ONLINE_HAS_0x023500
0x23500008 INSTRUMENT_2IN1_ACC_WORK_INTERFACE
0x2350000A INSTRUMENT_2IN1_ACC_TIME_DISTANCE
0x2350000D INSTRUMENT_2IN1_ACC_DISTANCE
0x23500010 INSTRUMENT_2IN1_ACC_TEXT_PROMPT
0x23500014 INSTRUMENT_2IN1_BODY_POSITION
0x23500018 INSTRUMENT_2IN1_LEFT_LINE
0x2350001C INSTRUMENT_2IN1_RIGHT_LINE
0x23600008 TIME_YEAR_2_SET
0x23600010 TIME_MONTH_2_SET
0x23600018 TIME_DAY_2_SET
0x23600020 TIME_HOUR_2_SET
0x23600028 TIME_MINUTE_2_SET
0x23600030 TIME_SECOND_2_SET
0x23600038 TIME_SET_MODE_2_SET
0x23600039 TIME_DATE_FLAG_2_SET
0x2360003C TIME_WEEK_2_SET
0x23900015 SET_DRIVE_ASSISTANCE_START
0x23A00000 BODYWORK_ONLINE_HAS_0x023A00
0x23A00008 INSTRUMENT_DD_ACC_SPEED
0x23A00020 INSTRUMENT_2IN1_DISCHARGE_UI
0x23A00026 INSTRUMENT_2IN1_DISCHARGE_MODE
0x23A00028 INSTRUMENT_2IN1_DISCHARGE_ELEC_ENERGY
0x23B00008 AC_WIND_MODE_SET
0x23B0000C AC_WIND_LEVEL_SET
0x23B00010 AC_COMPRESSOR_MODE_SET
0x23B00012 AC_TEMPCTRL_SEPARATE_STATE_SET
0x23B00015 AC_CTRL_SOURCE_SET
0x23B00018 AC_CTRL_MODE_SET
0x23B0001B AC_CYCLE_MODE_SET
0x23B0001D AC_DEFROST_REAR_STATE_SET
0x23B00020 SET_CALL_STATE_SET
0x23B00022 AC_DEFROST_FRONT_STATE_SET
0x23B00024 AC_POWER_STATE_SET
0x23B00026 BODYWORK_BATTERY_COOLANT_STATUS_SET
0x23B00028 AC_TEMP_MAIN_SET
0x23B00030 AC_TEMP_DEPUTY_SET
0x23B00038 AC_FRAGRANCE_ACTION_STATUS_SET
0x23B0003A AC_FRAGRANCE_CHANNEL_SET
0x23B0003C AC_FRAGRANCE_RELEASE_DENSITY_SET
0x23B00040 AC_TEMPERATURE_UNIT_SET
0x23B00042 AC_VENTILATION_STATE_SET
0x23B00044 AC_FRAGRANCE_ACTION_SETTINGS_ON_POWER_SET
0x23C0000A SETTING_ELECTRIC_TAILGATE_MAIN_SWITCH_STATUS_SET
0x23C0000C SETTING_DRIVER_SEAT_WELCOME_FUNC_STATUS_SET
0x23C0000E AC_REAR_CTRL_MODE_SET
0x23C00010 AC_AUTO_CLEAN_AIR_SET
0x23C00012 PM25_ANION_STATE_SET
0x23C00014 SETTING_DRIVER_REQUEST_MEMORY_WAKE_UP_POSITION_FIRST_SET
0x23C00016 SETTING_DRIVER_REQUEST_MEMORY_WAKE_UP_POSITION_SECOND_SET
0x23C0001A SETTING_DRIVER_REQUEST_MEMORY_WAKE_UP_POSITION_THIRD_SET
0x23C0001C AC_MAX_COOLING_STATE_SET
0x23C0001E AC_REAR_LOCK_STATE_SET
0x23C00020 AC_COOL_HOT_SIGNAL_SET
0x23C00022 AC_REAR_COOL_HOT_SIGNAL_SET
0x23C00024 AC_CTRL_SOURCE_REAR_SET
0x23C00028 SETTING_FRONT_PASSENGER_SEAT_HORIZONTAL_ADJUSTMENT_SET
0x23C0002A SETTING_FRONT_PASSENGER_SEAT_BACKRESET_ADJUSTMENT_SET
0x23C0002C SETTING_FRONT_PASSENGER_SEAT_HEIGHT_ADJUSTMENT_SET
0x23C0002E INSTRUMENT_MAINTENANCE_TIME_SET
0x23C00038 INSTRUMENT_MAINTENANCE_MILEAGE_SET
0x24200030 GEARBOX_AUTOMATIC_GEAR_3rd
0x2440000C GB_BATTERY_HIGH_TEMP_ALARM
0x2440000E GB_VOLTAGE_LEAKAGE_ALARM
0x24400010 GB_BATTERY_LEVEL_ALARM
0x24400016 GB_VOLTAGE_LOW_ALARM
0x24400018 GB_SINGLE_VOLTAGE_HIGH_ALARM
0x24400028 GB_EV_FUNCTION_LIMITED_244
0x2440003E GB_VOLTAGE_HIGH_INTERLOCK_ALARM
0x24800000 BODYWORK_ONLINE_HAS_0x024800
0x24800014 INSTRUMENT_2IN1_FAULT_OIL_LIFE_DETECT_INDICATOR
0x24800017 INSTRUMENT_2IN1_FAULT_OIL_LIFE_DETECT_INDICATOR_COLOR
0x24A00000 BODYWORK_ONLINE_HAS_0x024A00
0x24A00008 GB_CHARGING_SYSTEM_FAILURE_10
0x24A0000A CHARGING_DISCHARGE_STATE_VTOL_2nd
0x24A00010 GB_CHARGING_SYSTEM_FAILURE_20
0x24A0001A CHARGING_OBC_TYPE_CONFIG
0x24B00008 GB_DC_CHARGING_FAULT
0x24C00400 BODYWORK_ONLINE_HAS_0x024C00
0x24C00410 SET_DR_ST_ASSIS
0x24C00413 SET_EPS_PERMISSION
0x24C00418 SET_HAS_POWER_STEERING
0x25100808 ENGINE_REAR_MOTOR_SPEED
0x25100818 ENGINE_REAR_MOTOR_TORQUE
0x25200828 GB_REAR_MOTOR_TARGET_TORQUE
0x25300000 BODYWORK_ONLINE_HAS_0x025300
0x2530000A ADAS_BSD_STATE_253
0x2530000C ADAS_RBSD_RCTA_FUNCTION_STATE
0x2530000E ADAS_RBSD_RCW_FUNCTION_STATE
0x25300010 ADAS_RBSD_BSD_WARNING_LEFT_STATE
0x25300012 ADAS_RBSD_BSD_WARNING_RIGHT_STATE
0x25300014 ADAS_RBSD_RCTA_WARNING_LEFT_STATE
0x25300016 ADAS_RBSD_RCTA_WARNING_RIGHT_STATE
0x25300024 ADAS_RBSD_RCTB_FUNCTION_STATUS
0x2550000A ADAS_RFSR_FCTA_FUNCTION_STATE
0x2550000C ADAS_RFSR_FCTB_FUNCTION_STATE
0x2550000E ADAS_RFSR_FCTA_WARNING_LEFT_STATE
0x25500010 ADAS_RFSR_FCTA_WARNING_RIGHT_STATE
0x25D00000 BODYWORK_ONLINE_HAS_0x025D00
0x25D00008 INSTRUEMNT_2IN1_FIRST_MENU
0x25D0000B INSTRUEMNT_2IN1_SECOND_MENU
0x26100000 BODYWORK_ONLINE_HAS_0x026100
0x26100008 INSTRUMENT_DD_FAULT_NOTICE_261
0x26100012 INSTRUMENT_DD_DEVIATION_STATE
0x26100014 INSTRUMENT_DD_LEFT_FRONT_DOOR_STATE
0x26100015 INSTRUMENT_DD_RIGHT_FRONT_DOOR_STATE
0x26100016 INSTRUMENT_DD_LEFT_REAR_DOOR_STATE
0x26100017 INSTRUMENT_DD_RIGHT_REAR_DOOR_STATE
0x26100018 INSTRUMENT_DD_LUGGAGE_DOOR_STATE
0x26100019 INSTRUMENT_DD_HOOD_STATE
0x2610001A INSTRUMENT_DD_MAIN_SAFETYBELT_STATE
0x2610001B INSTRUMENT_DD_DEPUTY_SAFETYBELT_STATE
0x2610001C INSTRUMENT_DD_REAR_LEFT_SAFETYBELT_STATE
0x2610001D INSTRUMENT_DD_REAR_MID_SAFETYBELT_STATE
0x2610001E INSTRUMENT_DD_REAR_RIGHT_SAFETYBELT_STATE
0x2610001F ENERGY_POWER_GENERATION_VALUE
0x26100026 INSTRUMENT_DD_ENERGY_INTENSITY_FEEDBACK
0x26100028 INSTRUMENT_DD_TEXT_COLOR
0x26100032 INSTRUMENT_DD_SPACING_STATE
0x26100035 INSTRUMENT_DD_SOUND_FREQ
0x26100038 INSTRUMENT_DD_SOUND_TYPE
0x26200808 GB_LEAKAGE_ALARM
0x26200810 GB_INSULATION_VALUE
0x26C00010 GB_HIGH_TEMP_ALARM
0x26C00022 GB_DC_SYSTEM_FAILURE
0x26F00000 BODYWORK_ONLINE_HAS_0x026F00
0x26F00008 SET_SPEED_REMINDER
0x26F0000D INSTRUMENT_APPOINTMENT_MINUTE
0x26F00013 INSTRUMENT_APPOINTMENT_COUNTDOWN_HOUR
0x26F00018 INSTRUMENT_APPOINTMENT_COUNTDOWN_MINUTE
0x26F0001E INSTRUMET_2IN1_VIEW_STATUS
0x26F00020 INSTRUMENT_2IN1_ODOMETER_DISPLAY
0x26F00025 INSTRUMENT_ENERGY_DISPLAY
0x26F00028 INSTRUMET_VIEW_INTERFACE
0x27500000 BODYWORK_ONLINE_HAS_0x027500
0x27500008 INSTRUMENT_2IN1_FAULT_SRS_FAILURE_WARN_LIGHT
0x2750000B INSTRUMENT_2IN1_FAULT_SRS_FAILURE_WARN_LIGHT_COLOR
0x27500014 INSTRUMENT_2IN1_FAULT_ABS_FAILURE_WARN_LIGHT
0x27500017 INSTRUMENT_2IN1_FAULT_ABS_FAILURE_WARN_LIGHT_COLOR
0x2750001A INSTRUMENT_2IN1_FAULT_ELEC_PARKING_STATE_INDICATOR
0x2750001D INSTRUMENT_2IN1_FAULT_ELEC_PARKING_STATE_INDICATOR_COLOR
0x27500020 INSTRUMENT_2IN1_FAULT_BRAKE_SYS_FAILURE_WARN_LIGHT
0x27500023 INSTRUMENT_2IN1_FAULT_BRAKE_SYS_FAILURE_WARN_LIGHT_COLOR
0x2750002C INSTRUMENT_2IN1_FAULT_ESP_FAILURE_WARN_LIGHT
0x2750002F INSTRUMENT_2IN1_FAULT_ESP_FAILURE_WARN_LIGHT_COLOR
0x28100808 GB_EV_FUNCTION_LIMITED_240
0x2810080E GB_IPM_TEMP_STATE_EV
0x28100833 ENERGY_ROAD_SURFACE_MODE
0x28100838 SETTING_VCU_EXHIBITION_MODE_STATUS
0x28100839 BODYWORK_PUMP_MAINTENANCE_MODE
0x28700000 BODYWORK_ONLINE_HAS_0x028700
0x2870000E INSTRUMENT_2IN1_FAULT_STEERING_SYS_FAILURE_WARN_LIGHT
0x28700011 INSTRUMENT_2IN1_FAULT_STEERINT_SYS_FAILURE_WARN_LIGHT_COLOR
0x28700014 INSTRUMENT_2IN1_FAULT_TYRE_PRESSURE_SYS_FAILURE_WARN_LIGHT
0x28700017 INSTRUMENT_2IN1_FAULT_TYRE_PRESSURE_SYS_FAILURE_WARN_LIGHT_COLOR
0x2870001A INSTRUMENT_2IN1_FAULT_GPF_INDICATOR
0x2870001D INSTRUMENT_2IN1_FAULT_GPF_INDICATOR_COLOR
0x28700020 INSTRUMENT_2IN1_FAULT_PRESSURE_SUPPLY_SYS_FAILURE_WARN_LIGHT
0x28700023 INSTRUMENT_2IN1_FAULT_PRESSURE_SUPPLY_SYS_FAILURE_WARN_LIGHT_COLOR
0x28700026 INSTRUMENT_2IN1_FAULT_ENGINE_FAILURE_WARN_LIGHT
0x28700029 INSTRUMENT_2IN1_FAULT_ENGINE_FAILURE_WARN_LIGHT_COLOR
0x2870002C INSTRUMENT_2IN1_FAULT_COOLANT_TEMP_HIGH_WARN_LIGHT
0x2870002F INSTRUMENT_2IN1_FAULT_COOLANT_TEMP_HIGH_WARN_LIGHT_COLOR
0x28700032 INSTRUMENT_2IN1_FAULT_LOW_FUEL_WARN_LIGHT
0x28700035 INSTRUMENT_2IN1_FAULT_LOW_FUEL_WARN_LIGHT_COLOR
0x28A00008 ENGINE_DRIVER_MOTOR_SPEED
0x28A00018 ENGINE_DRIVER_MOTOR_TORQUE
0x28F00000 BODYWORK_ONLINE_HAS_0x028F00
0x28F0000E INSTRUMENT_2IN1_FAULT_SMALL_LIGHT_INDICATOR
0x28F00011 INSTRUMENT_2IN1_FAULT_SMALL_LIGHT_INDICATOR_COLOR
0x28F00014 INSTRUMENT_2IN1_FAULT_FRONT_FOG_LIGHT_INDICATOR
0x28F00017 INSTRUMENT_2IN1_FAULT_FRONT_FOG_LIGHT_INDICATOR_COLOR
0x28F00026 INSTRUMENT_2IN1_HEADLAMP_FAILURE_WARN_LIGHT
0x28F00029 INSTRUMENT_2IN1_HEADLAMP_FAILURE_WARN_LIGHT_COLOR
0x29600000 BODYWORK_ONLINE_HAS_0x029600
0x29600008 INSTRUMENT_2IN1_FAULT_LOW_OIL_PRESSURE_WARN_LIGHT
0x2960000B INSTRUMENT_2IN1_FAULT_LOW_OIL_PRESSURE_WARN_LIGHT_COLOR
0x2960000E INSTRUMENT_2IN1_FAULT_MAIN_ALARM_INDICATOR
0x29600011 INSTRUMENT_2IN1_FAULT_MAIN_ALARM_INDICATOR_COLOR
0x29600026 INSTRUMENT_2IN1_FAULT_SMART_KEY_SYS_WARN_LIGHT
0x29600029 INSTRUMENT_2IN1_FAULT_SMART_KEY_SYS_COLOR
0x29600032 INSTRUMENT_DD_ACC_INDICAT_LIGHT_STATE
0x29600035 INSTRUMENT_DD_ACC_INDICAT_LIGHT_COLOR
0x2A600000 BODYWORK_ONLINE_HAS_0x02A600
0x2A600008 INSTRUMENT_DD_ACC_CRUISING_SPEED
0x2A60000B INSTRUMENT_DD_ACC_CRUISING_SPEED_COLOR
0x2A600014 INSTRUMENT_DD_PCW_SAFE_DIST_ALARM_INSTRUCTION
0x2A60001A INSTRUMENT_2IN1_FAULT_POWER_SYS_FAILURE_WARN_LIGHT
0x2A60001D INSTRUMENT_2IN1_FAULT_POWER_SYS_FAILURE_WARN_LIGHT_COLOR
0x2A600026 INSTRUMENT_2IN1_FAULT_LOW_POWER_BATTERY_WARN_LIGHT
0x2A600029 INSTRUMENT_2IN1_FAULT_LOW_POWER_BATTERY_WARN_LIGHT_COLOR
0x2A60002C INSTRUMENT_2IN1_FAULT_POWER_BATTERY_CHARGE_CONNECT_INDICATOR
0x2A60002F INSTRUMENT_2IN1_FAULT_POWER_BATTERY_CHARGE_CONNECT_INDICATOR_COLOR
0x2A600032 INSTRUMENT_2IN1_FAULT_POWER_BATTERY_HEAT_WARN_LIGHT
0x2A600035 INSTRUMENT_2IN1_FAULT_POWER_BATTERY_HEAT_WARN_LIGHT_COLOR
0x2B000000 BODYWORK_ONLINE_HAS_0x02B000
0x2B000008 INSTRUMENT_2IN1_FAULT_POWER_BAT_FAILURE_WARN_LIGHT
0x2B00000B INSTRUMENT_2IN1_FAULT_POWER_BAT_FAILURE_WARN_LIGHT_COLOR
0x2B00000E INSTRUMENT_2IN1_FAULT_CRUISE_CTRL_INDICATOR
0x2B000011 INSTRUMENT_2IN1_FAULT_CRUISE_CTRL_INDICATOR_COLOR
0x2B000014 INSTRUMENT_2IN1_FAULT_CRUISE_MAIN_INDICATOR
0x2B000017 INSTRUMENT_2IN1_FAULT_CRUISE_MAIN_INDICATOR_COLOR
0x2B00001A INSTRUMENT_2IN1_FAULT_DRIVE_POWER_LIMIT_INDICATOR
0x2B00001D INSTRUMENT_2IN1_FAULT_DRIVE_POWER_LIMIT_INDICATOR_COLOR
0x2B000020 INSTRUMENT_2IN1_FAULT_DISCHARGE_INDICATOR
0x2B000023 INSTRUMENT_2IN1_FAULT_DISCHARGE_INDICATOR_COLOR
0x2B000026 INSTRUMENT_2IN1_FAULT_ECO_INDICATOR
0x2B000029 INSTRUMENT_2IN1_FAULT_ECO_INDICATOR_COLOR
0x2B00002C INSTRUMENT_2IN1_FAULT_SPORT_INDICATOR
0x2B00002F INSTRUMENT_2IN1_FAULT_SPORT_INDICATOR_COLOR
0x2B000032 INSTRUMENT_2IN1_FAULT_NORMAL_INDICATOR
0x2B000035 INSTRUMENT_2IN1_FAULT_NORMAL_INDICATOR_COLOR
0x2C000000 BODYWORK_ONLINE_HAS_0x02C000
0x2C000014 INSTRUMENT_2IN1_FAULT_OK_INDICATOR
0x2C000017 INSTRUMENT_2IN1_FAULT_OK_INDICATOR_COLOR
0x2C00001A INSTRUMENT_2IN1_FAULT_GRASS_INDICATOR
0x2C00001D INSTRUMENT_2IN1_FAULT_GRASS_INDICATOR_COLOR
0x2C000020 INSTRUMENT_2IN1_FAULT_MUDDY_INDICATOR
0x2C000023 INSTRUMENT_2IN1_FAULT_MUDDY_INDICATOR_COLOR
0x2C000026 INSTRUMENT_2IN1_FAULT_SAND_INDICATOR
0x2C000029 INSTRUMENT_2IN1_FAULT_SAND_INDICATOR_COLOR
0x2C00002C INSTRUMENT_2IN1_FAULT_EV_INDICATOR
0x2C00002F INSTRUMENT_2IN1_FAULT_EV_INDICATOR_COLOR
0x2C000032 INSTRUMENT_2IN1_FAULT_HEV_INDICATOR
0x2C000035 INSTRUMENT_2IN1_FAULT_HEV_INDICATOR_COLOR
0x2C000038 INSTRUMENT_DD_LANE_LINE_COLOR
0x2C100808 CHARGING_CHARGER_FAULT_STATE
0x2C10080A CHARGING_CHARGER_WORK_STATE
0x2C100818 CHARGING_CAPACITY
0x2C10082A SET_DR_CHARGER_PORT
0x2C200000 BODYWORK_ONLINE_HAS_0x02C200
0x2C200010 GB_SOC_LOW_ALARM
0x2C20003E GB_HIGH_VOLT_LOCK_STATE_ALARM
0x2C20082E AC_INSERT_GUN_TURNON_AIR_CONDITIONING_REMINDER
0x2C20082F AC_INSERTING_GUN_LOW_POWER_REMINDER
0x2C30080A CHARGING_SYSTEM_WORKING_STATUS
0x2C300834 CHARGING_CHARGE_NOW
0x2C300836 CHARGING_GUN_IDENTIFICATION
0x2C500800 BODYWORK_ONLINE_HAS_0x02C500
0x2C500820 CHARGING_VTOV_DISCHARGE_CONNECT_STATE
0x2C50082E CHARGING_DISCHARGE_TO_CAR_ONLINE
0x2C50082F CHARGING_DISCHARGE_TO_CAR_STATE
0x2C500830 CHARGING_VTOV_DISCHARGE_LIMIT_VAL
0x2C500838 CHARGING_VTOV_DISCHARGE_LOWEST_VAL
0x2C700000 BODYWORK_ONLINE_HAS_0x02C700
0x2C700010 GB_DCDC_TEMP_ALARM
0x2C700022 GB_DCDC_STATE_ALARM
0x2CC00020 SET_REAR_LEFT_SEAT_MASSAGE_MODE_SET
0x2CC00024 SET_REAR_LEFT_SEAT_MASSAGE_LEVEL_SET
0x2CC00028 SET_REAR_RIGHT_SEAT_MASSAGE_MODE_SET
0x2CC0002C SET_REAR_RIGHT_SEAT_MASSAGE_LEVEL_SET
0x2CF01008 SET_WEATHER_FORCAST_SET
0x2CF06008 CHARGING_ELECTRICITY_PRICE_LEVEL_SET
